,ra_center,dec_center,x0,x1,y0,y1
11539,214.17721518987338,12.644628099173556,213.31353647033558,215.0408459358587,11.80342516285643,13.48311530899614
11540,215.69620253164558,12.644628099173556,214.8325238121077,216.55983327763082,11.80342516285643,13.483115308996133
11541,217.2151898734177,12.644628099173556,216.35151115387984,218.078820619403,11.80342516285643,13.483115308996133
11542,218.73417721518985,12.644628099173556,217.87049849565201,219.5978079611752,11.80342516285643,13.483115308996133
11543,220.25316455696202,12.644628099173556,219.38948583742413,221.11679530294728,11.803425162856431,13.48311530899614
11544,221.77215189873417,12.644628099173556,220.90847317919625,222.63578264471943,11.80342516285643,13.483115308996133
11545,223.29113924050637,12.644628099173556,222.42746052096848,224.15476998649163,11.80342516285643,13.483115308996133
11546,224.81012658227849,12.644628099173556,223.9464478627406,225.6737573282637,11.80342516285643,13.483115308996133
11547,226.32911392405063,12.644628099173556,225.46543520451272,227.19274467003586,11.80342516285643,13.483115308996133
11548,227.84810126582283,12.644628099173556,226.98442254628492,228.7117320118081,11.80342516285643,13.483115308996133
11549,229.36708860759487,12.644628099173556,228.50340988805704,230.23071935358016,11.80342516285643,13.48311530899614
11550,230.8860759493671,12.644628099173556,230.02239722982927,231.74970669535242,11.80342516285643,13.483115308996133
11551,232.4050632911393,12.644628099173556,231.54138457160138,233.26869403712453,11.80342516285643,13.483115308996133
11552,233.92405063291142,12.644628099173556,233.0603719133735,234.78768137889665,11.80342516285643,13.483115308996133
11553,235.44303797468362,12.644628099173556,234.57935925514573,236.30666872066888,11.80342516285643,13.483115308996133
11554,236.96202531645568,12.644628099173556,236.09834659691785,237.825656062441,11.80342516285643,13.483115308996133
11555,238.48101265822785,12.644628099173556,237.61733393869,239.34464340421314,11.80342516285643,13.483115308996133
11556,240.00000000000003,12.644628099173556,239.1363212804622,240.8636307459853,11.80342516285643,13.483115308996133
11557,241.51898734177212,12.644628099173556,240.65530862223432,242.38261808775746,11.80342516285643,13.483115308996133
11558,243.03797468354423,12.644628099173556,242.17429596400643,243.9016054295296,11.80342516285643,13.483115308996133
11559,244.55696202531644,12.644628099173556,243.69328330577855,245.4205927713017,11.80342516285643,13.483115308996133
11560,246.07594936708855,12.644628099173556,245.2122706475507,246.93958011307384,11.80342516285643,13.483115308996133
11561,247.5949367088608,12.644628099173556,246.7312579893229,248.45856745484605,11.80342516285643,13.483115308996133
11562,249.11392405063285,12.644628099173556,248.25024533109504,249.97755479661816,11.80342516285643,13.483115308996133
11563,250.63291139240502,12.644628099173556,249.7692326728672,251.4965421383903,11.80342516285643,13.483115308996133
11564,252.15189873417717,12.644628099173556,251.28822001463936,253.0155294801625,11.803425162856431,13.483115308996133
11565,253.6708860759494,12.644628099173556,252.8072073564115,254.53451682193463,11.80342516285643,13.483115308996133
11566,255.18987341772151,12.644628099173556,254.32619469818363,256.05350416370675,11.80342516285643,13.483115308996133
11567,256.7088607594937,12.644628099173556,255.84518203995583,257.57249150547904,11.80342516285643,13.48311530899614
11568,258.2278481012658,12.644628099173556,257.364169381728,259.0914788472511,11.80342516285643,13.483115308996133
11569,259.746835443038,12.644628099173556,258.8831567235001,260.61046618902327,11.80342516285643,13.483115308996133
11570,261.2658227848101,12.644628099173556,260.40214406527224,262.1294535307954,11.803425162856431,13.48311530899614
11571,262.7848101265823,12.644628099173556,261.92113140704447,263.6484408725676,11.80342516285643,13.483115308996133
11572,264.3037974683544,12.644628099173556,263.4401187488166,265.16742821433974,11.80342516285643,13.483115308996133
11573,265.82278481012656,12.644628099173556,264.9591060905887,266.68641555611185,11.80342516285643,13.483115308996133
11574,267.3417721518987,12.644628099173556,266.4780934323608,268.20540289788397,11.80342516285643,13.483115308996133
11575,268.8607594936709,12.644628099173556,267.99708077413305,269.7243902396562,11.80342516285643,13.483115308996133
11576,270.37974683544303,12.644628099173556,269.51606811590517,-88.75662241857168,11.80342516285643,13.483115308996133
11577,271.89873417721515,12.644628099173556,-88.96494454232271,-87.23763507679956,11.80342516285643,13.483115308996133
11578,273.4177215189873,12.644628099173556,-87.4459572005506,-85.71864773502745,11.80342516285643,13.483115308996133
11579,274.9367088607595,12.644628099173556,-85.92696985877836,-84.19966039325521,11.80342516285643,13.48311530899614
11580,276.4556962025317,12.644628099173556,-84.40798251700625,-82.6806730514831,11.80342516285643,13.483115308996133
11581,277.97468354430384,12.644628099173556,-82.88899517523413,-81.16168570971098,11.80342516285643,13.48311530899614
11582,279.493670886076,12.644628099173556,-81.3700078334619,-79.64269836793875,11.803425162856426,13.483115308996133
11583,281.0126582278481,12.644628099173556,-79.85102049168978,-78.12371102616663,11.80342516285643,13.483115308996133
11584,282.53164556962025,12.644628099173556,-78.33203314991766,-76.60472368439451,11.80342516285643,13.483115308996133
11585,284.05063291139237,12.644628099173556,-76.81304580814543,-75.08573634262228,11.80342516285643,13.483115308996133
11586,285.56962025316466,12.644628099173556,-75.2940584663732,-73.56674900085005,11.80342516285643,13.483115308996133
11587,287.08860759493666,12.644628099173556,-73.7750711246012,-72.04776165907805,11.80342516285643,13.483115308996133
11588,288.6075949367089,12.644628099173556,-72.25608378282897,-70.52877431730582,11.80342516285643,13.483115308996133
11589,290.126582278481,12.644628099173556,-70.73709644105685,-69.0097869755337,11.80342516285643,13.483115308996133
11590,291.6455696202532,12.644628099173556,-69.21810909928473,-67.49079963376164,11.80342516285643,13.483115308996133
11591,293.1645569620253,12.644628099173556,-67.6991217575125,-65.97181229198935,11.80342516285643,13.483115308996133
11592,294.68354430379736,12.644628099173556,-66.18013441574038,-64.45282495021735,11.80342516285643,13.483115308996133
11593,296.2025316455696,12.644628099173556,-64.66114707396827,-62.93383760844512,11.80342516285643,13.483115308996133
11594,297.7215189873417,12.644628099173556,-63.14215973219615,-61.41485026667294,11.80342516285643,13.483115308996133
11595,299.2405063291139,12.644628099173556,-61.62317239042403,-59.895862924900825,11.80342516285643,13.483115308996133
11596,300.75949367088606,12.644628099173556,-60.10418504865174,-58.37687558312865,11.80342516285643,13.483115308996133
11597,302.27848101265823,12.644628099173556,-58.58519770687957,-56.85788824135642,11.80342516285643,13.483115308996133
11598,303.7974683544304,12.644628099173556,-57.066210365107565,-55.33890089958442,11.80342516285643,13.483115308996133
11599,305.3164556962025,12.644628099173556,-55.54722302333528,-53.81991355781213,11.80342516285643,13.483115308996133
11600,306.83544303797464,12.644628099173556,-54.02823568156316,-52.30092621604001,11.80342516285643,13.483115308996133
11601,308.3544303797468,12.644628099173556,-52.50924833979104,-50.781938874267894,11.80342516285643,13.483115308996133
11602,309.873417721519,12.644628099173556,-50.99026099801881,-49.262951532495606,11.80342516285643,13.483115308996133
11603,311.3924050632912,12.644628099173556,-49.47127365624664,-47.74396419072343,11.80342516285643,13.483115308996133
11604,312.91139240506334,12.644628099173556,-47.952286314474634,-46.22497684895137,11.80342516285643,13.483115308996133
11605,314.43037974683546,12.644628099173556,-46.433298972702346,-44.705989507179254,11.80342516285643,13.483115308996133
11606,315.94936708860763,12.644628099173556,-44.91431163093023,-43.18700216540714,11.80342516285643,13.483115308996133
11607,317.4683544303798,12.644628099173556,-43.39532428915811,-41.66801482363496,11.80342516285643,13.483115308996133
11608,318.98734177215186,12.644628099173556,-41.87633694738588,-40.14902748186273,11.80342516285643,13.483115308996133
11609,320.50632911392415,12.644628099173556,-40.35734960561376,-38.630040140090614,11.80342516285643,13.483115308996133
11610,322.02531645569616,12.644628099173556,-38.8383622638417,-37.1110527983185,11.80342516285643,13.483115308996133
11611,323.5443037974684,12.644628099173556,-37.31937492206964,-35.59206545654638,11.80342516285643,13.483115308996133
11612,325.0632911392405,12.644628099173556,-35.80038758029741,-34.07307811477426,11.80342516285643,13.483115308996133
11613,326.5822784810126,12.644628099173556,-34.28140023852518,-32.55409077300203,11.80342516285643,13.483115308996133
11614,328.1012658227848,12.644628099173556,-32.76241289675306,-31.035103431229857,11.803425162856426,13.483115308996133
11615,329.62025316455686,12.644628099173556,-31.243425554980945,-29.516116089457796,11.80342516285643,13.483115308996133
11616,331.13924050632914,12.644628099173556,-29.724438213208714,-27.997128747685565,11.80342516285643,13.483115308996133
11617,332.65822784810126,12.644628099173556,-28.205450871436597,-26.478141405913505,11.803425162856426,13.483115308996133
11618,334.17721518987344,12.644628099173556,-26.686463529664366,-24.95915406414133,11.80342516285643,13.483115308996133
11619,335.69620253164555,12.644628099173556,-25.167476187892248,-23.4401667223691,11.80342516285643,13.483115308996133
11620,337.2151898734177,12.644628099173556,-23.64848884612013,-21.921179380596868,11.80342516285643,13.483115308996133
11621,338.73417721518985,12.644628099173556,-22.129501504348013,-20.402192038824808,11.80342516285643,13.483115308996133
11622,340.253164556962,12.644628099173556,-20.61051416257567,-18.883204697052633,11.80342516285643,13.483115308996133
11623,341.77215189873414,12.644628099173556,-19.09152682080378,-17.36421735528063,11.80342516285643,13.483115308996133
11624,343.2911392405063,12.644628099173556,-17.57253947903149,-15.845230013508285,11.80342516285643,13.483115308996133
11625,344.81012658227843,12.644628099173556,-16.053552137259544,-14.326242671736281,11.80342516285643,13.483115308996133
11626,346.3291139240506,12.644628099173556,-14.5345647954872,-12.807255329964164,11.80342516285643,13.483115308996133
11627,347.84810126582283,12.644628099173556,-13.015577453715139,-11.288267988191933,11.80342516285643,13.483115308996133
11628,349.3670886075949,12.644628099173556,-11.496590111942908,-9.769280646419759,11.80342516285643,13.483115308996133
11629,350.8860759493671,12.644628099173556,-9.977602770170847,-8.250293304647585,11.80342516285643,13.483115308996133
11630,352.40506329113924,12.644628099173556,-8.458615428398616,-6.7313059628753535,11.80342516285643,13.483115308996133
11631,353.92405063291136,12.644628099173556,-6.939628086626499,-5.212318621103293,11.80342516285643,13.483115308996133
11632,355.44303797468353,12.644628099173556,-5.420640744854381,-3.6933312793312325,11.80342516285643,13.483115308996133
11633,356.9620253164557,12.644628099173556,-3.901653403082207,-2.1743439375590015,11.80342516285643,13.483115308996133
11634,358.4810126582278,12.644628099173556,-2.3826660613102035,-0.6553565957869978,11.80342516285643,13.483115308996133
11635,0.0,14.132231404958684,0.862941299542096,-0.8629892348083672,13.290860721124988,14.970548528256126
11636,1.5254237288135593,14.132231404958684,0.65604076468141,2.394758402644439,13.290860721124988,14.970548528256126
11637,3.0508474576271185,14.132231404958684,2.181464493494957,3.9201821314579863,13.290860721124993,14.970548528256119
11638,4.576271186440677,14.132231404958684,3.706888222308528,5.4456058602715585,13.290860721124993,14.970548528256126
11639,6.101694915254238,14.132231404958684,5.232311951122072,6.971029589085102,13.290860721124988,14.970548528256119
11640,7.627118644067798,14.132231404958684,6.757735679935644,8.496453317898673,13.290860721124988,14.970548528256126
11641,9.152542372881355,14.132231404958684,8.28315940874919,10.021877046712222,13.29086072112499,14.970548528256126
11642,10.677966101694917,14.132231404958684,9.808583137562763,11.54730077552579,13.290860721124988,14.970548528256128
11643,12.203389830508476,14.132231404958684,11.334006866376306,13.072724504339336,13.290860721124993,14.970548528256126
11644,13.728813559322035,14.132231404958684,12.859430595189881,14.598148233152909,13.29086072112499,14.970548528256126
11645,15.254237288135593,14.132231404958684,14.384854324003427,16.123571961966462,13.29086072112499,14.970548528256128
11646,16.779661016949152,14.132231404958684,15.910278052817,17.648995690780033,13.29086072112499,14.970548528256126
11647,18.30508474576271,14.132231404958684,17.43570178163054,19.174419419593576,13.29086072112499,14.970548528256119
11648,19.830508474576273,14.132231404958684,18.96112551044412,20.699843148407137,13.290860721124988,14.970548528256126
